Date,symbol,lastAction,oldAmount,newAmount,currentPrice,buyPrice,changePercent
2021-05-15 20:00:00,KNC/USD,Buy,962.3458233794092,962.3458233794092,2.905,2.984,0.0
2021-05-15 21:00:00,KNC/USD,Buy,962.3458233794092,962.3458233794092,2.92,2.984,0.0
2021-05-15 22:00:00,KNC/USD,Buy,962.3458233794092,962.3458233794092,2.879,2.984,0.0
2021-05-15 23:00:00,KNC/USD,Buy,962.3458233794092,962.3458233794092,2.826,2.984,0.0
2021-05-16 00:00:00,KNC/USD,Buy,962.3458233794092,962.3458233794092,2.8360000000000003,2.984,0.0
2021-05-16 01:00:00,KNC/USD,Sell,962.3458233794092,933.8888961798945,2.898,2.984,-0.02957037533512057
2021-05-16 02:00:00,KNC/USD,Sell,933.8888961798945,933.8888961798945,2.912,2.984,0.0
2021-05-16 03:00:00,KNC/USD,Sell,933.8888961798945,933.8888961798945,2.894,2.984,0.0
2021-05-16 05:00:00,KNC/USD,Buy,933.8888961798945,933.1884795077596,2.862,2.862,-0.0007499999999999847
2021-05-16 06:00:00,KNC/USD,Sell,933.1884795077596,960.203829503181,2.947,2.862,0.02894951083158637
2021-05-16 07:00:00,KNC/USD,Sell,960.203829503181,960.203829503181,2.937,2.862,0.0
2021-05-16 08:00:00,KNC/USD,Buy,960.203829503181,959.4836766310536,2.92,2.92,-0.0007500000000000298
2021-05-16 09:00:00,KNC/USD,Sell,959.4836766310536,975.8507594848182,2.972,2.92,0.01705821917808214
2021-05-16 10:00:00,KNC/USD,Sell,975.8507594848182,975.8507594848182,3.02,2.92,0.0
2021-05-16 11:00:00,KNC/USD,Buy,975.8507594848182,975.1188714152046,2.984,2.984,-0.0007500000000000477
2021-05-16 12:00:00,KNC/USD,Buy,975.1188714152046,975.1188714152046,2.925,2.984,0.0
2021-05-16 13:00:00,KNC/USD,Sell,975.1188714152046,963.2769284988694,2.95,2.984,-0.012144101876675563
2021-05-16 14:00:00,KNC/USD,Buy,963.2769284988694,962.5544708024953,2.928,2.928,-0.0007499999999999829
2021-05-16 15:00:00,KNC/USD,Buy,962.5544708024953,962.5544708024953,2.824,2.928,0.0
2021-05-16 16:00:00,KNC/USD,Buy,962.5544708024953,962.5544708024953,2.826,2.928,0.0
2021-05-16 17:00:00,KNC/USD,Buy,962.5544708024953,962.5544708024953,2.793,2.928,0.0
2021-05-16 18:00:00,KNC/USD,Buy,962.5544708024953,962.5544708024953,2.705,2.928,0.0
2021-05-16 19:00:00,KNC/USD,Buy,962.5544708024953,962.5544708024953,2.638,2.928,0.0
2021-05-16 20:00:00,KNC/USD,Buy,962.5544708024953,962.5544708024953,2.594,2.928,0.0
2021-05-16 21:00:00,KNC/USD,Buy,962.5544708024953,962.5544708024953,2.66,2.928,0.0
2021-05-16 22:00:00,KNC/USD,Buy,962.5544708024953,962.5544708024953,2.699,2.928,0.0
2021-05-16 23:00:00,KNC/USD,Sell,962.5544708024953,894.1118510609665,2.722,2.928,-0.07110519125683061
2021-05-17 00:00:00,KNC/USD,Buy,894.1118510609665,893.4412671726708,2.6710000000000003,2.6710000000000003,-0.0007499999999999829
2021-05-17 01:00:00,KNC/USD,Buy,893.4412671726708,893.4412671726708,2.605,2.6710000000000003,0.0
2021-05-17 02:00:00,KNC/USD,Buy,893.4412671726708,893.4412671726708,2.59,2.6710000000000003,0.0
2021-05-17 03:00:00,KNC/USD,Buy,893.4412671726708,893.4412671726708,2.491,2.6710000000000003,0.0
2021-05-17 04:00:00,KNC/USD,Sell,893.4412671726708,857.9835067816481,2.567,2.6710000000000003,-0.039686727817296985
2021-05-17 05:00:00,KNC/USD,Sell,857.9835067816481,857.9835067816481,2.575,2.6710000000000003,0.0
2021-05-17 06:00:00,KNC/USD,Buy,857.9835067816481,857.3400191515618,2.631,2.631,-0.0007500000000000393
2021-05-17 07:00:00,KNC/USD,Sell,857.3400191515618,865.4952583474195,2.658,2.631,0.009512257696693375
2021-05-17 08:00:00,KNC/USD,Sell,865.4952583474195,865.4952583474195,2.6660000000000004,2.631,0.0
2021-05-17 09:00:00,KNC/USD,Sell,865.4952583474195,865.4952583474195,2.669,2.631,0.0
2021-05-17 10:00:00,KNC/USD,Buy,865.4952583474195,864.8461369036589,2.61,2.61,-0.0007500000000000151
2021-05-17 11:00:00,KNC/USD,Sell,864.8461369036589,889.0494027867186,2.685,2.61,0.027985632183908135
2021-05-17 12:00:00,KNC/USD,Sell,889.0494027867186,889.0494027867186,2.681,2.61,0.0
2021-05-17 13:00:00,KNC/USD,Buy,889.0494027867186,888.3826157346285,2.633,2.633,-0.0007500000000000213
2021-05-17 14:00:00,KNC/USD,Buy,888.3826157346285,888.3826157346285,2.607,2.633,0.0
2021-05-17 15:00:00,KNC/USD,Buy,888.3826157346285,888.3826157346285,2.505,2.633,0.0
2021-05-17 16:00:00,KNC/USD,Buy,888.3826157346285,888.3826157346285,2.459,2.633,0.0
2021-05-17 17:00:00,KNC/USD,Buy,888.3826157346285,888.3826157346285,2.445,2.633,0.0
2021-05-17 18:00:00,KNC/USD,Buy,888.3826157346285,888.3826157346285,2.523,2.633,0.0
2021-05-17 19:00:00,KNC/USD,Sell,888.3826157346285,869.4965561751558,2.579,2.633,-0.021258925180402524
2021-05-17 20:00:00,KNC/USD,Sell,869.4965561751558,869.4965561751558,2.573,2.633,0.0
2021-05-17 21:00:00,KNC/USD,Buy,869.4965561751558,868.8444337580244,2.516,2.516,-0.0007500000000000483
2021-05-17 22:00:00,KNC/USD,Buy,868.8444337580244,868.8444337580244,2.432,2.516,0.0
2021-05-17 23:00:00,KNC/USD,Sell,868.8444337580244,857.8329701414735,2.486,2.516,-0.012673688394276518
2021-05-18 00:00:00,KNC/USD,Sell,857.8329701414735,857.8329701414735,2.587,2.516,0.0
2021-05-18 01:00:00,KNC/USD,Sell,857.8329701414735,857.8329701414735,2.654,2.516,0.0
2021-05-18 02:00:00,KNC/USD,Sell,857.8329701414735,857.8329701414735,2.675,2.516,0.0
2021-05-18 03:00:00,KNC/USD,Sell,857.8329701414735,857.8329701414735,2.669,2.516,0.0
2021-05-18 04:00:00,KNC/USD,Sell,857.8329701414735,857.8329701414735,2.7,2.516,0.0
2021-05-18 05:00:00,KNC/USD,Sell,857.8329701414735,857.8329701414735,2.7230000000000003,2.516,0.0
2021-05-18 06:00:00,KNC/USD,Buy,857.8329701414735,857.1895954138674,2.701,2.701,-0.0007499999999999955
2021-05-18 07:00:00,KNC/USD,Sell,857.1895954138674,890.1868724560593,2.807,2.701,0.038494724176230975
2021-05-18 08:00:00,KNC/USD,Sell,890.1868724560593,890.1868724560593,2.874,2.701,0.0
2021-05-18 09:00:00,KNC/USD,Buy,890.1868724560593,889.5192323017172,2.807,2.807,-0.000750000000000009
2021-05-18 10:00:00,KNC/USD,Buy,889.5192323017172,889.5192323017172,2.806,2.807,0.0
2021-05-18 11:00:00,KNC/USD,Sell,889.5192323017172,897.7251026760118,2.835,2.807,0.00922506234413966
2021-05-18 12:00:00,KNC/USD,Buy,897.7251026760118,897.0518088490048,2.7230000000000003,2.7230000000000003,-0.000749999999999991
2021-05-18 13:00:00,KNC/USD,Buy,897.0518088490048,897.0518088490048,2.705,2.7230000000000003,0.0
2021-05-18 14:00:00,KNC/USD,Buy,897.0518088490048,897.0518088490048,2.682,2.7230000000000003,0.0
2021-05-18 15:00:00,KNC/USD,Buy,897.0518088490048,897.0518088490048,2.714,2.7230000000000003,0.0
2021-05-18 16:00:00,KNC/USD,Sell,897.0518088490048,938.8761493869774,2.852,2.7230000000000003,0.04662421961072333
2021-05-18 17:00:00,KNC/USD,Sell,938.8761493869774,938.8761493869774,2.893,2.7230000000000003,0.0
2021-05-18 18:00:00,KNC/USD,Sell,938.8761493869774,938.8761493869774,2.834,2.7230000000000003,0.0
2021-05-18 19:00:00,KNC/USD,Sell,938.8761493869774,938.8761493869774,2.845,2.7230000000000003,0.0
2021-05-18 20:00:00,KNC/USD,Sell,938.8761493869774,938.8761493869774,2.8680000000000003,2.7230000000000003,0.0
2021-05-18 21:00:00,KNC/USD,Buy,938.8761493869774,938.1719922749372,2.818,2.818,-0.000749999999999972
2021-05-18 22:00:00,KNC/USD,Buy,938.1719922749372,938.1719922749372,2.817,2.818,0.0
2021-05-18 23:00:00,KNC/USD,Sell,938.1719922749372,935.8037571908181,2.813,2.818,-0.0025243080198721728
2021-05-19 00:00:00,KNC/USD,Buy,935.8037571908181,935.101904372925,2.84,2.84,-0.0007500000000000439
2021-05-19 01:00:00,KNC/USD,Buy,935.101904372925,935.101904372925,2.639,2.84,0.0
2021-05-19 02:00:00,KNC/USD,Buy,935.101904372925,935.101904372925,2.5660000000000003,2.84,0.0
2021-05-19 03:00:00,KNC/USD,Buy,935.101904372925,935.101904372925,2.546,2.84,0.0
2021-05-19 04:00:00,KNC/USD,Buy,935.101904372925,935.101904372925,2.391,2.84,0.0
2021-05-19 05:00:00,KNC/USD,Buy,935.101904372925,935.101904372925,2.427,2.84,0.0
2021-05-19 06:00:00,KNC/USD,Buy,935.101904372925,935.101904372925,2.389,2.84,0.0
2021-05-19 07:00:00,KNC/USD,Buy,935.101904372925,935.101904372925,2.456,2.84,0.0
2021-05-19 08:00:00,KNC/USD,Buy,935.101904372925,935.101904372925,2.442,2.84,0.0
2021-05-19 09:00:00,KNC/USD,Buy,935.101904372925,935.101904372925,2.44,2.84,0.0
2021-05-19 10:00:00,KNC/USD,Buy,935.101904372925,935.101904372925,2.329,2.84,0.0
2021-05-19 11:00:00,KNC/USD,Buy,935.101904372925,935.101904372925,2.134,2.84,0.0
2021-05-19 12:00:00,KNC/USD,Buy,935.101904372925,935.101904372925,1.649,2.84,0.0
2021-05-19 13:00:00,KNC/USD,Sell,935.101904372925,661.1137537793186,2.01,2.84,-0.2930035211267606
2021-05-19 14:00:00,KNC/USD,Sell,661.1137537793186,661.1137537793186,2.139,2.84,0.0
2021-05-19 15:00:00,KNC/USD,Buy,661.1137537793186,660.6179184639841,2.117,2.117,-0.0007499999999999997
2021-05-19 16:00:00,KNC/USD,Buy,660.6179184639841,660.6179184639841,2.329,2.117,0.0
2021-05-19 17:00:00,KNC/USD,Buy,660.6179184639841,660.6179184639841,2.162,2.117,0.0
2021-05-19 18:00:00,KNC/USD,Buy,660.6179184639841,660.6179184639841,2.028,2.117,0.0
2021-05-19 19:00:00,KNC/USD,Buy,660.6179184639841,660.6179184639841,2.016,2.117,0.0
2021-05-19 20:00:00,KNC/USD,Buy,660.6179184639841,660.6179184639841,1.973,2.117,0.0
2021-05-19 21:00:00,KNC/USD,Buy,660.6179184639841,660.6179184639841,1.974,2.117,0.0
2021-05-19 22:00:00,KNC/USD,Sell,660.6179184639841,641.0871725375107,2.056,2.117,-0.02956435994331599
2021-05-19 23:00:00,KNC/USD,Buy,641.0871725375107,640.6063571581076,1.9,1.9,-0.0007499999999999662
2021-05-20 00:00:00,KNC/USD,Buy,640.6063571581076,640.6063571581076,1.775,1.9,0.0
2021-05-20 01:00:00,KNC/USD,Sell,640.6063571581076,639.7887411496296,1.899,1.9,-0.00127631578947353
2021-05-20 02:00:00,KNC/USD,Sell,639.7887411496296,639.7887411496296,2.014,1.9,0.0
2021-05-20 03:00:00,KNC/USD,Sell,639.7887411496296,639.7887411496296,2.07,1.9,0.0
2021-05-20 04:00:00,KNC/USD,Sell,639.7887411496296,639.7887411496296,2.102,1.9,0.0
2021-05-20 05:00:00,KNC/USD,Sell,639.7887411496296,639.7887411496296,2.139,1.9,0.0
2021-05-20 06:00:00,KNC/USD,Sell,639.7887411496296,639.7887411496296,2.123,1.9,0.0
2021-05-20 07:00:00,KNC/USD,Sell,639.7887411496296,639.7887411496296,2.166,1.9,0.0
2021-05-20 08:00:00,KNC/USD,Buy,639.7887411496296,639.3088995937674,2.116,2.116,-0.0007499999999999782
2021-05-20 09:00:00,KNC/USD,Sell,639.3088995937674,634.5995858801718,2.102,2.116,-0.007366257088846932
2021-05-20 10:00:00,KNC/USD,Buy,634.5995858801718,634.1236361907618,2.117,2.117,-0.0007499999999999106
2021-05-20 11:00:00,KNC/USD,Sell,634.1236361907618,640.8369746249689,2.141,2.117,0.010586797354747332
2021-05-20 12:00:00,KNC/USD,Sell,640.8369746249689,640.8369746249689,2.222,2.117,0.0
2021-05-20 13:00:00,KNC/USD,Sell,640.8369746249689,640.8369746249689,2.212,2.117,0.0
2021-05-20 14:00:00,KNC/USD,Sell,640.8369746249689,640.8369746249689,2.209,2.117,0.0
2021-05-20 15:00:00,KNC/USD,Buy,640.8369746249689,640.3563468940001,2.206,2.206,-0.0007500000000000567
2021-05-20 16:00:00,KNC/USD,Buy,640.3563468940001,640.3563468940001,2.089,2.206,0.0
2021-05-20 17:00:00,KNC/USD,Buy,640.3563468940001,640.3563468940001,2.112,2.206,0.0
2021-05-20 18:00:00,KNC/USD,Buy,640.3563468940001,640.3563468940001,2.088,2.206,0.0
2021-05-20 19:00:00,KNC/USD,Buy,640.3563468940001,640.3563468940001,2.082,2.206,0.0
2021-05-20 20:00:00,KNC/USD,Buy,640.3563468940001,640.3563468940001,2.067,2.206,0.0
2021-05-20 21:00:00,KNC/USD,Sell,640.3563468940001,618.6856837483981,2.133,2.206,-0.03384156844968263
2021-05-20 22:00:00,KNC/USD,Sell,618.6856837483981,618.6856837483981,2.136,2.206,0.0
2021-05-20 23:00:00,KNC/USD,Sell,618.6856837483981,618.6856837483981,2.141,2.206,0.0
2021-05-21 00:00:00,KNC/USD,Sell,618.6856837483981,618.6856837483981,2.161,2.206,0.0
2021-05-21 01:00:00,KNC/USD,Sell,618.6856837483981,618.6856837483981,2.226,2.206,0.0
2021-05-21 02:00:00,KNC/USD,Sell,618.6856837483981,618.6856837483981,2.209,2.206,0.0
2021-05-21 03:00:00,KNC/USD,Buy,618.6856837483981,618.2216694855869,2.201,2.201,-0.0007499999999999169
2021-05-21 04:00:00,KNC/USD,Buy,618.2216694855869,618.2216694855869,2.141,2.201,0.0
2021-05-21 05:00:00,KNC/USD,Buy,618.2216694855869,618.2216694855869,2.124,2.201,0.0
2021-05-21 06:00:00,KNC/USD,Buy,618.2216694855869,618.2216694855869,2.134,2.201,0.0
2021-05-21 07:00:00,KNC/USD,Buy,618.2216694855869,618.2216694855869,2.082,2.201,0.0
2021-05-21 08:00:00,KNC/USD,Buy,618.2216694855869,618.2216694855869,2.08,2.201,0.0
2021-05-21 09:00:00,KNC/USD,Buy,618.2216694855869,618.2216694855869,2.122,2.201,0.0
2021-05-21 10:00:00,KNC/USD,Buy,618.2216694855869,618.2216694855869,2.085,2.201,0.0
2021-05-21 11:00:00,KNC/USD,Buy,618.2216694855869,618.2216694855869,2.074,2.201,0.0
2021-05-21 12:00:00,KNC/USD,Buy,618.2216694855869,618.2216694855869,2.065,2.201,0.0
2021-05-21 13:00:00,KNC/USD,Sell,618.2216694855869,587.4227282200953,2.093,2.201,-0.04981860517946397
2021-05-21 14:00:00,KNC/USD,Buy,587.4227282200953,586.9821611739303,1.9069999999999998,1.9069999999999998,-0.0007499999999999274
2021-05-21 15:00:00,KNC/USD,Buy,586.9821611739303,586.9821611739303,1.8359999999999999,1.9069999999999998,0.0
2021-05-21 16:00:00,KNC/USD,Buy,586.9821611739303,586.9821611739303,1.883,1.9069999999999998,0.0
2021-05-21 17:00:00,KNC/USD,Buy,586.9821611739303,586.9821611739303,1.896,1.9069999999999998,0.0
2021-05-21 18:00:00,KNC/USD,Buy,586.9821611739303,586.9821611739303,1.8840000000000001,1.9069999999999998,0.0
2021-05-21 19:00:00,KNC/USD,Buy,586.9821611739303,586.9821611739303,1.89,1.9069999999999998,0.0
2021-05-21 20:00:00,KNC/USD,Buy,586.9821611739303,586.9821611739303,1.796,1.9069999999999998,0.0
2021-05-21 21:00:00,KNC/USD,Sell,586.9821611739303,570.843922340218,1.8559999999999999,1.9069999999999998,-0.02749357629784995
2021-05-21 22:00:00,KNC/USD,Buy,570.843922340218,570.4157893984628,1.85,1.85,-0.0007500000000000045
2021-05-21 23:00:00,KNC/USD,Buy,570.4157893984628,570.4157893984628,1.922,1.85,0.0
2021-05-22 00:00:00,KNC/USD,Sell,570.4157893984628,592.4962762732182,1.923,1.85,0.038709459459459465
2021-05-22 01:00:00,KNC/USD,Buy,592.4962762732182,592.0519040660133,1.9,1.9,-0.0007499999999999408
2021-05-22 02:00:00,KNC/USD,Buy,592.0519040660133,592.0519040660133,1.828,1.9,0.0
2021-05-22 03:00:00,KNC/USD,Buy,592.0519040660133,592.0519040660133,1.8119999999999998,1.9,0.0
2021-05-22 04:00:00,KNC/USD,Buy,592.0519040660133,592.0519040660133,1.74,1.9,0.0
2021-05-22 05:00:00,KNC/USD,Buy,592.0519040660133,592.0519040660133,1.724,1.9,0.0
2021-05-22 06:00:00,KNC/USD,Buy,592.0519040660133,592.0519040660133,1.712,1.9,0.0
2021-05-22 07:00:00,KNC/USD,Buy,592.0519040660133,592.0519040660133,1.7269999999999999,1.9,0.0
2021-05-22 08:00:00,KNC/USD,Buy,592.0519040660133,592.0519040660133,1.77,1.9,0.0
2021-05-22 09:00:00,KNC/USD,Sell,592.0519040660133,555.1499320981094,1.7830000000000001,1.9,-0.062328947368420914
2021-05-22 10:00:00,KNC/USD,Sell,555.1499320981094,555.1499320981094,1.8459999999999999,1.9,0.0
2021-05-22 11:00:00,KNC/USD,Sell,555.1499320981094,555.1499320981094,1.82,1.9,0.0
2021-05-22 12:00:00,KNC/USD,Buy,555.1499320981094,554.7335696490358,1.791,1.791,-0.0007500000000000883
2021-05-22 13:00:00,KNC/USD,Buy,554.7335696490358,554.7335696490358,1.8259999999999998,1.791,0.0
2021-05-22 14:00:00,KNC/USD,Buy,554.7335696490358,554.7335696490358,1.7730000000000001,1.791,0.0
2021-05-22 15:00:00,KNC/USD,Sell,554.7335696490358,554.6272534582026,1.7919999999999998,1.791,-0.00019165270798446533
2021-05-22 16:00:00,KNC/USD,Buy,554.6272534582026,554.2112830181089,1.7530000000000001,1.7530000000000001,-0.0007500000000000896
2021-05-22 17:00:00,KNC/USD,Buy,554.2112830181089,554.2112830181089,1.71,1.7530000000000001,0.0
2021-05-22 18:00:00,KNC/USD,Buy,554.2112830181089,554.2112830181089,1.73,1.7530000000000001,0.0
2021-05-22 19:00:00,KNC/USD,Buy,554.2112830181089,554.2112830181089,1.685,1.7530000000000001,0.0
2021-05-22 20:00:00,KNC/USD,Sell,554.2112830181089,561.0670789251645,1.776,1.7530000000000001,0.012370365088419887
2021-05-22 21:00:00,KNC/USD,Buy,561.0670789251645,560.6462786159707,1.766,1.766,-0.0007499999999999597
2021-05-22 22:00:00,KNC/USD,Buy,560.6462786159707,560.6462786159707,1.73,1.766,0.0
2021-05-22 23:00:00,KNC/USD,Buy,560.6462786159707,560.6462786159707,1.723,1.766,0.0
2021-05-23 00:00:00,KNC/USD,Sell,560.6462786159707,564.0353948942067,1.778,1.766,0.006045016987542404
2021-05-23 01:00:00,KNC/USD,Buy,564.0353948942067,563.6123683480361,1.751,1.751,-0.0007499999999999096
2021-05-23 02:00:00,KNC/USD,Buy,563.6123683480361,563.6123683480361,1.7109999999999999,1.751,0.0
2021-05-23 03:00:00,KNC/USD,Sell,563.6123683480361,567.3741026974316,1.764,1.751,0.006674328954883054
2021-05-23 04:00:00,KNC/USD,Buy,567.3741026974316,566.9485721204085,1.725,1.725,-0.0007500000000000396
2021-05-23 05:00:00,KNC/USD,Sell,566.9485721204085,565.537363174587,1.722,1.725,-0.0024891304347826933
2021-05-23 06:00:00,KNC/USD,Buy,565.537363174587,565.1132101522061,1.659,1.659,-0.0007499999999999151
2021-05-23 07:00:00,KNC/USD,Buy,565.1132101522061,565.1132101522061,1.601,1.659,0.0
2021-05-23 08:00:00,KNC/USD,Buy,565.1132101522061,565.1132101522061,1.5119999999999998,1.659,0.0
2021-05-23 09:00:00,KNC/USD,Buy,565.1132101522061,565.1132101522061,1.432,1.659,0.0
2021-05-23 10:00:00,KNC/USD,Buy,565.1132101522061,565.1132101522061,1.5019999999999998,1.659,0.0
2021-05-23 11:00:00,KNC/USD,Buy,565.1132101522061,565.1132101522061,1.479,1.659,0.0
2021-05-23 12:00:00,KNC/USD,Buy,565.1132101522061,565.1132101522061,1.358,1.659,0.0
2021-05-23 13:00:00,KNC/USD,Buy,565.1132101522061,565.1132101522061,1.351,1.659,0.0
2021-05-23 14:00:00,KNC/USD,Buy,565.1132101522061,565.1132101522061,1.399,1.659,0.0
2021-05-23 15:00:00,KNC/USD,Buy,565.1132101522061,565.1132101522061,1.351,1.659,0.0
2021-05-23 16:00:00,KNC/USD,Buy,565.1132101522061,565.1132101522061,1.274,1.659,0.0
2021-05-23 17:00:00,KNC/USD,Buy,565.1132101522061,565.1132101522061,1.318,1.659,0.0
2021-05-23 18:00:00,KNC/USD,Buy,565.1132101522061,565.1132101522061,1.305,1.659,0.0
2021-05-23 19:00:00,KNC/USD,Buy,565.1132101522061,565.1132101522061,1.3259999999999998,1.659,0.0
2021-05-23 20:00:00,KNC/USD,Sell,565.1132101522061,477.8274894164952,1.4040000000000001,1.659,-0.15445705244122954
2021-05-23 21:00:00,KNC/USD,Sell,477.8274894164952,477.8274894164952,1.435,1.659,0.0
2021-05-23 22:00:00,KNC/USD,Sell,477.8274894164952,477.8274894164952,1.412,1.659,0.0
2021-05-23 23:00:00,KNC/USD,Sell,477.8274894164952,477.8274894164952,1.4480000000000002,1.659,0.0
2021-05-24 01:00:00,KNC/USD,Sell,477.8274894164952,477.8274894164952,1.449,1.659,0.0
2021-05-24 02:00:00,KNC/USD,Sell,477.8274894164952,477.8274894164952,1.484,1.659,0.0
2021-05-24 03:00:00,KNC/USD,Sell,477.8274894164952,477.8274894164952,1.499,1.659,0.0
2021-05-24 04:00:00,KNC/USD,Buy,477.8274894164952,477.46911879943286,1.462,1.462,-0.0007499999999999523
2021-05-24 05:00:00,KNC/USD,Buy,477.46911879943286,477.46911879943286,1.4769999999999999,1.462,0.0
2021-05-24 06:00:00,KNC/USD,Sell,477.46911879943286,498.0125378927298,1.526,1.462,0.04302564979480169
2021-05-24 07:00:00,KNC/USD,Sell,498.0125378927298,498.0125378927298,1.6019999999999999,1.462,0.0
2021-05-24 08:00:00,KNC/USD,Sell,498.0125378927298,498.0125378927298,1.595,1.462,0.0
2021-05-24 09:00:00,KNC/USD,Buy,498.0125378927298,497.63902848931025,1.5490000000000002,1.5490000000000002,-0.0007500000000000563
2021-05-24 10:00:00,KNC/USD,Sell,497.63902848931025,512.0439756611377,1.595,1.5490000000000002,0.028946578437701553
2021-05-24 11:00:00,KNC/USD,Sell,512.0439756611377,512.0439756611377,1.6469999999999998,1.5490000000000002,0.0
2021-05-24 12:00:00,KNC/USD,Sell,512.0439756611377,512.0439756611377,1.676,1.5490000000000002,0.0
2021-05-24 13:00:00,KNC/USD,Sell,512.0439756611377,512.0439756611377,1.6540000000000001,1.5490000000000002,0.0
2021-05-24 14:00:00,KNC/USD,Buy,512.0439756611377,511.6599426793918,1.651,1.651,-0.0007500000000000151
2021-05-24 15:00:00,KNC/USD,Sell,511.6599426793918,523.672562172519,1.6909999999999998,1.651,0.02347774076317384
2021-05-24 16:00:00,KNC/USD,Sell,523.672562172519,523.672562172519,1.709,1.651,0.0
2021-05-24 17:00:00,KNC/USD,Buy,523.672562172519,523.2798077508895,1.663,1.663,-0.0007500000000000848
2021-05-24 18:00:00,KNC/USD,Sell,523.2798077508895,538.9350148796195,1.714,1.663,0.02991746843054714
2021-05-24 19:00:00,KNC/USD,Sell,538.9350148796195,538.9350148796195,1.745,1.663,0.0
2021-05-24 20:00:00,KNC/USD,Sell,538.9350148796195,538.9350148796195,1.757,1.663,0.0
2021-05-24 21:00:00,KNC/USD,Buy,538.9350148796195,538.5308136184598,1.694,1.694,-0.000750000000000076
2021-05-24 22:00:00,KNC/USD,Buy,538.5308136184598,538.5308136184598,1.676,1.694,0.0
2021-05-24 23:00:00,KNC/USD,Sell,538.5308136184598,551.4789191516788,1.736,1.694,0.024043388429752104
2021-05-25 00:00:00,KNC/USD,Sell,551.4789191516788,551.4789191516788,1.77,1.694,0.0
2021-05-25 01:00:00,KNC/USD,Buy,551.4789191516788,551.065309962315,1.719,1.719,-0.0007500000000000682
2021-05-25 02:00:00,KNC/USD,Buy,551.065309962315,551.065309962315,1.646,1.719,0.0
2021-05-25 03:00:00,KNC/USD,Buy,551.065309962315,551.065309962315,1.641,1.719,0.0
2021-05-25 04:00:00,KNC/USD,Sell,551.065309962315,530.776473331406,1.6569999999999998,1.719,-0.036817481093659295
2021-05-25 05:00:00,KNC/USD,Buy,530.776473331406,530.3783909764074,1.646,1.646,-0.0007500000000000186
2021-05-25 06:00:00,KNC/USD,Sell,530.3783909764074,547.3806273002626,1.7,1.646,0.03205680437424059
2021-05-25 07:00:00,KNC/USD,Sell,547.3806273002626,547.3806273002626,1.715,1.646,0.0
2021-05-25 08:00:00,KNC/USD,Buy,547.3806273002626,546.9700918297874,1.661,1.661,-0.0007500000000000501
2021-05-25 09:00:00,KNC/USD,Buy,546.9700918297874,546.9700918297874,1.629,1.661,0.0
2021-05-25 10:00:00,KNC/USD,Buy,546.9700918297874,546.9700918297874,1.564,1.661,0.0
2021-05-25 11:00:00,KNC/USD,Buy,546.9700918297874,546.9700918297874,1.519,1.661,0.0
2021-05-25 12:00:00,KNC/USD,Buy,546.9700918297874,546.9700918297874,1.524,1.661,0.0
2021-05-25 13:00:00,KNC/USD,Sell,546.9700918297874,533.058495347597,1.62,1.661,-0.025433925346176948
2021-05-25 14:00:00,KNC/USD,Buy,533.058495347597,532.6587014760863,1.628,1.628,-0.0007500000000000489
2021-05-25 15:00:00,KNC/USD,Sell,532.6587014760863,538.1485542721964,1.646,1.628,0.010306511056511017
2021-05-25 16:00:00,KNC/USD,Sell,538.1485542721964,538.1485542721964,1.648,1.628,0.0
2021-05-25 17:00:00,KNC/USD,Sell,538.1485542721964,538.1485542721964,1.6740000000000002,1.628,0.0
2021-05-25 18:00:00,KNC/USD,Sell,538.1485542721964,538.1485542721964,1.689,1.628,0.0
2021-05-25 19:00:00,KNC/USD,Buy,538.1485542721964,537.7449428564922,1.632,1.632,-0.0007500000000000544
2021-05-25 20:00:00,KNC/USD,Buy,537.7449428564922,537.7449428564922,1.6540000000000001,1.632,0.0
2021-05-25 21:00:00,KNC/USD,Sell,537.7449428564922,551.5101589917697,1.675,1.632,0.02559803921568626
2021-05-25 22:00:00,KNC/USD,Sell,551.5101589917697,551.5101589917697,1.7269999999999999,1.632,0.0
2021-05-25 23:00:00,KNC/USD,Sell,551.5101589917697,551.5101589917697,1.722,1.632,0.0
